Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.2583450078964233,1.2583450078964233,1.1595790386199951,1.188843011856079,0.8110802173614502,838920
2000-01-04,1.2363970279693604,1.2363970279693604,1.1412889957427979,1.1522630453109741,0.7861233949661255,2267304
2000-01-05,1.1412889957427979,1.1412889957427979,1.1010520458221436,1.1339730024337769,0.7736448645591736,852588
2000-01-06,1.1559209823608398,1.1998169422149658,1.1339730024337769,1.1998169422149658,0.818566620349884,917515
2000-01-07,1.1559209823608398,1.188843011856079,1.1559209823608398,1.181527018547058,0.8060885071754456,2832848
2000-01-10,1.1705529689788818,1.1925009489059448,1.1632369756698608,1.1705529689788818,0.7986015677452087,584339
2000-01-11,1.1668950319290161,1.1998169422149658,1.1486049890518188,1.1522630453109741,0.7861233949661255,654391
2000-01-12,1.1778689622879028,1.1778689622879028,1.1083680391311646,1.1486049890518188,0.783627986907959,647557
2000-01-13,1.1230000257492065,1.1559209823608398,1.1120259761810303,1.1412889957427979,0.7786366939544678,1124255
2000-01-14,1.1339730024337769,1.1632369756698608,1.1193419694900513,1.1193419694900513,0.7636632323265076,864548
2000-01-18,1.1193419694900513,1.1540919542312622,1.1193419694900513,1.1376310586929321,0.776140570640564,732987
2000-01-19,1.1559209823608398,1.1778689622879028,1.1303160190582275,1.1486049890518188,0.783627986907959,888469
2000-01-20,1.1486049890518188,1.1486049890518188,1.0681300163269043,1.0864200592041016,0.7412025332450867,1276320
2000-01-21,1.1047099828720093,1.1120259761810303,1.0534980297088623,1.0608140230178833,0.7237330079078674,1592409
2000-01-24,1.0754460096359253,1.0900779962539673,1.0461820363998413,1.0827620029449463,0.7387064695358276,615094
2000-01-25,1.0827620029449463,1.0827620029449463,0.9949700236320496,0.9949700236320496,0.6788115501403809,1961466
2000-01-26,1.005944013595581,1.0900779962539673,1.005944013595581,1.049839973449707,0.7162461280822754,811582
2000-01-27,1.0461820363998413,1.0900779962539673,1.0461820363998413,1.0681300163269043,0.7287242412567139,1650502
2000-01-28,1.0754460096359253,1.0827620029449463,1.0096019506454468,1.027891993522644,0.7012723088264465,1952923
2000-01-31,1.0096019506454468,1.020576000213623,0.9657059907913208,1.0169179439544678,0.6937852501869202,2552639
2000-02-01,0.9803379774093628,1.0096019506454468,0.9730219841003418,1.0096019506454468,0.6887935996055603,1580449
2000-02-02,1.0022859573364258,1.0242340564727783,0.9949700236320496,1.0096019506454468,0.6887935996055603,920932
2000-02-03,1.0242340564727783,1.049839973449707,0.9986280202865601,1.005944013595581,0.6862982511520386,1395921
2000-02-04,1.0169179439544678,1.0169179439544678,0.9803379774093628,0.9949700236320496,0.6788115501403809,678312
2000-02-07,1.0242340564727783,1.0242340564727783,0.9657059907913208,0.9803379774093628,0.6688286662101746,1713720
2000-02-08,0.9657059907913208,0.9766799807548523,0.943759024143219,0.9693639874458313,0.6613416075706482,784245
2000-02-09,0.9657059907913208,0.9657059907913208,0.9254689812660217,0.9254689812660217,0.6313948035240173,1621455
2000-02-10,0.9218109846115112,0.9327849745750427,0.8925470113754272,0.9071789979934692,0.6189164519309998,1105460
2000-02-11,0.8852310180664062,0.943759024143219,0.8852310180664062,0.8962050080299377,0.6114294528961182,1488185
2000-02-14,0.9364429712295532,0.9401010274887085,0.8852310180664062,0.8925470113754272,0.6089338064193726,3576087
2000-02-15,0.9144949913024902,0.9144949913024902,0.8779150247573853,0.8779150247573853,0.5989512801170349,4696924
2000-02-16,0.8998630046844482,0.8998630046844482,0.8779150247573853,0.8779150247573853,0.5989512801170349,1238730
2000-02-17,0.8998630046844482,0.8998630046844482,0.866940975189209,0.8925470113754272,0.6089338064193726,8652319
2000-02-18,0.8888890147209167,0.9071789979934692,0.8779150247573853,0.8962050080299377,0.6114294528961182,965355
2000-02-22,0.8925470113754272,0.9803379774093628,0.8815730214118958,0.9401010274887085,0.6413772106170654,1877745
2000-02-23,0.9583899974822998,0.9620479941368103,0.9108369946479797,0.9218109846115112,0.6288990378379822,2644903
2000-02-24,0.9181529879570007,0.9327849745750427,0.9144949913024902,0.9218109846115112,0.6288990378379822,777410
2000-02-25,0.9254689812660217,0.9803379774093628,0.9181529879570007,0.9583899974822998,0.6538546681404114,1315617
2000-02-28,0.9620479941368103,0.9620479941368103,0.9181529879570007,0.9401010274887085,0.6413772106170654,1324160
2000-02-29,0.95107501745224,0.95107501745224,0.9181529879570007,0.9401010274887085,0.6413772106170654,1218227
2000-03-01,0.9364429712295532,0.9401010274887085,0.9035210013389587,0.9144949913024902,0.6239079833030701,6115057
2000-03-02,0.9071789979934692,0.9364429712295532,0.9071789979934692,0.9144949913024902,0.6239079833030701,751781
2000-03-03,0.9035210013389587,0.9181529879570007,0.8779150247573853,0.8998630046844482,0.613925039768219,568962
2000-03-06,0.9071789979934692,0.9071789979934692,0.8925470113754272,0.8998630046844482,0.613925039768219,630471
2000-03-07,0.8779150247573853,0.9144949913024902,0.8632829785346985,0.8760859966278076,0.5977035760879517,2074233
2000-03-08,0.8742570281028748,0.8779150247573853,0.8340190052986145,0.8559669852256775,0.583977222442627,1614621
2000-03-09,0.8632829785346985,0.8779150247573853,0.8340190052986145,0.8632829785346985,0.588968813419342,2108405
2000-03-10,0.8925470113754272,0.8998630046844482,0.859624981880188,0.8779150247573853,0.5989512801170349,2742293
2000-03-13,0.859624981880188,0.8779150247573853,0.8193870186805725,0.8632829785346985,0.588968813419342,3196779
2000-03-14,0.8852310180664062,0.8925470113754272,0.8632829785346985,0.8705989718437195,0.5939599871635437,784245
2000-03-15,0.859624981880188,0.8852310180664062,0.8559669852256775,0.8742570281028748,0.5964555144309998,2981496
2000-03-16,0.866940975189209,0.95107501745224,0.8632829785346985,0.9364429712295532,0.6388816833496094,1414716
2000-03-17,0.9218109846115112,0.9364429712295532,0.9218109846115112,0.9218109846115112,0.6340509653091431,4013487
2000-03-20,0.9218109846115112,0.9364429712295532,0.9218109846115112,0.9327849745750427,0.6415992975234985,879926
2000-03-21,0.9218109846115112,0.9803379774093628,0.9144949913024902,0.9583899974822998,0.6592112183570862,1956340
2000-03-22,0.9218109846115112,0.9803379774093628,0.9218109846115112,0.9583899974822998,0.6592112183570862,1108877
2000-03-23,0.9803379774093628,1.0096019506454468,0.943759024143219,0.9876539707183838,0.6793400049209595,1746183
2000-03-24,1.0242340564727783,1.0608140230178833,0.9949700236320496,1.035207986831665,0.7120490670204163,3328341
2000-03-27,1.0534980297088623,1.0827620029449463,1.0242340564727783,1.0461820363998413,0.7195974588394165,5077941
2000-03-28,1.0315500497817993,1.0681300163269043,1.0315500497817993,1.0461820363998413,0.7195974588394165,2323688
2000-03-29,1.0973939895629883,1.1486049890518188,1.0534980297088623,1.1230000257492065,0.7724355459213257,4500436
2000-03-30,1.1047099828720093,1.331503987312317,1.1047099828720093,1.3022409677505493,0.8957229852676392,3881925
2000-03-31,1.324187994003296,1.374485969543457,1.2729769945144653,1.3497940301895142,0.9284312725067139,12185691
2000-04-03,1.3022409677505493,1.3534519672393799,1.3022409677505493,1.3461359739303589,0.9259155988693237,4633706
2000-04-04,1.3571100234985352,1.3571100234985352,1.2510290145874023,1.324187994003296,0.9108187556266785,3511160
2000-04-05,1.2949249744415283,1.2949249744415283,1.2583450078964233,1.2876089811325073,0.8856583833694458,620220
2000-04-06,1.2912670373916626,1.3022409677505493,1.2802929878234863,1.2912670373916626,0.8881745934486389,3319798
2000-04-07,1.2876089811325073,1.3205300569534302,1.2802929878234863,1.3049839735031128,0.8976096510887146,1161844
2000-04-10,1.2693190574645996,1.309556007385254,1.2656610012054443,1.2949249744415283,0.8906905651092529,883343
2000-04-11,1.2729769945144653,1.3104710578918457,1.2729769945144653,1.2912670373916626,0.8881745934486389,228952
2000-04-12,1.2876089811325073,1.2949249744415283,1.2656610012054443,1.2693190574645996,0.8730781078338623,4262941
2000-04-13,1.2766350507736206,1.2876089811325073,1.262002944946289,1.2656610012054443,0.8705622553825378,2081067
2000-04-14,1.2583450078964233,1.2583450078964233,1.1705529689788818,1.203474998474121,0.827788770198822,514287
2000-04-17,1.2290810346603394,1.262002944946289,1.1632369756698608,1.232738971710205,0.8479171991348267,293878
2000-04-18,1.2144490480422974,1.2363970279693604,1.210790991783142,1.2290810346603394,0.8454007506370544,1004653
2000-04-19,1.2162779569625854,1.2290810346603394,1.203474998474121,1.2144490480422974,0.8353368639945984,500618
2000-04-20,1.2144490480422974,1.2363970279693604,1.1998169422149658,1.218106985092163,0.8378528952598572,2270721
2000-04-24,1.1998169422149658,1.2290810346603394,1.1998169422149658,1.2217650413513184,0.8403691053390503,3495783
2000-04-25,1.2363970279693604,1.2729769945144653,1.2071330547332764,1.2583450078964233,0.8655298948287964,1643667
2000-04-26,1.2583450078964233,1.2802929878234863,1.240054965019226,1.240054965019226,0.8529496788978577,1406173
2000-04-27,1.2510290145874023,1.2510290145874023,1.2144490480422974,1.2290810346603394,0.8454007506370544,760324
2000-04-28,1.2217650413513184,1.2510290145874023,1.2217650413513184,1.2363970279693604,0.8504332900047302,938018
2000-05-01,1.2363970279693604,1.2949249744415283,1.2363970279693604,1.2876089811325073,0.8856583833694458,1987095
2000-05-02,1.2766350507736206,1.3424780368804932,1.2583450078964233,1.2985830307006836,0.893206775188446,927766
2000-05-03,1.2949249744415283,1.309556007385254,1.2290810346603394,1.2912670373916626,0.8881745934486389,1185764
