Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,7.71875,7.71875,7.5625,7.5625,5.421760559082031,29200
2000-01-04,7.6875,7.6875,7.59375,7.640625,5.4777703285217285,555600
2000-01-05,7.65625,7.671875,7.5625,7.609375,5.4553656578063965,222400
2000-01-06,7.625,7.65625,7.5,7.53125,5.399354934692383,97600
2000-01-07,7.53125,7.65625,7.53125,7.609375,5.4553656578063965,86400
2000-01-10,7.625,7.796875,7.625,7.765625,5.567386627197266,92400
2000-01-11,7.734375,7.75,7.546875,7.546875,5.410560607910156,46800
2000-01-12,7.515625,7.59375,7.515625,7.59375,5.444163799285889,116800
2000-01-13,7.59375,7.75,7.59375,7.71875,5.533780097961426,69600
2000-01-14,7.640625,7.640625,7.53125,7.578125,5.463041305541992,149600
2000-01-18,7.59375,7.625,7.578125,7.609375,5.485568046569824,104000
2000-01-19,7.546875,7.625,7.546875,7.625,5.496833801269531,244800
2000-01-20,7.59375,7.609375,7.5625,7.59375,5.474304676055908,93600
2000-01-21,7.59375,7.640625,7.59375,7.625,5.496833801269531,144000
2000-01-24,7.609375,7.65625,7.59375,7.59375,5.474304676055908,114400
2000-01-25,7.578125,7.921875,7.578125,7.921875,5.710851192474365,307600
2000-01-26,7.921875,7.921875,7.890625,7.90625,5.699588775634766,5200
2000-01-27,7.890625,7.890625,7.71875,7.71875,5.564418792724609,37600
2000-01-28,7.703125,7.84375,7.703125,7.765625,5.598210334777832,294400
2000-01-31,7.765625,7.78125,7.65625,7.734375,5.575681686401367,181200
2000-02-01,7.75,7.796875,7.734375,7.796875,5.620738506317139,233600
2000-02-02,7.796875,7.796875,7.625,7.640625,5.508099555969238,20400
2000-02-03,7.65625,7.65625,7.5,7.5,5.406724452972412,63200
2000-02-04,7.46875,7.46875,7.453125,7.453125,5.372929573059082,14800
2000-02-07,7.453125,7.6875,7.453125,7.6875,5.5418901443481445,97200
2000-02-08,7.71875,7.90625,7.71875,7.859375,5.665792942047119,118400
2000-02-09,7.859375,7.875,7.84375,7.84375,5.654533386230469,12400
2000-02-10,7.828125,7.96875,7.8125,7.921875,5.710851192474365,216000
2000-02-11,7.875,7.875,7.75,7.75,5.586946487426758,101600
2000-02-14,7.75,7.890625,7.6875,7.890625,5.688323020935059,350000
2000-02-15,5.75,7.28125,5.75,7.09375,5.113857746124268,1554000
2000-02-16,7.0625,7.0625,7.0,7.0,5.0462751388549805,37200
2000-02-17,7.078125,7.28125,7.0625,7.28125,5.249026298522949,123200
2000-02-18,7.25,7.25,7.140625,7.140625,5.147650718688965,33200
2000-02-22,7.140625,7.140625,6.828125,6.953125,5.012482643127441,284000
2000-02-23,6.921875,6.953125,6.921875,6.953125,5.012482643127441,33200
2000-02-24,6.953125,6.953125,6.484375,6.65625,4.798466682434082,149600
2000-02-25,6.640625,6.65625,6.46875,6.65625,4.798466682434082,134400
2000-02-28,6.65625,6.9375,6.59375,6.875,4.956162929534912,106000
2000-02-29,6.875,7.359375,6.875,7.359375,5.30534553527832,187600
2000-03-01,7.359375,7.625,7.25,7.265625,5.237763404846191,81200
2000-03-02,7.25,7.25,7.0,7.03125,5.068802356719971,79200
2000-03-03,7.0625,7.0625,6.859375,6.859375,4.944896697998047,19200
2000-03-06,6.84375,6.96875,6.765625,6.953125,5.012482643127441,48400
2000-03-07,6.953125,7.0,6.9375,6.9375,5.001216411590576,44400
2000-03-08,6.9375,6.96875,6.75,6.890625,4.967426776885986,115200
2000-03-09,6.875,6.875,6.75,6.78125,4.88857889175415,28000
2000-03-10,6.8125,6.8125,6.59375,6.59375,4.753409385681152,50000
2000-03-13,6.65625,6.65625,6.453125,6.453125,4.652032852172852,72800
2000-03-14,6.46875,6.46875,6.34375,6.46875,4.663300037384033,230800
2000-03-15,6.46875,6.5625,6.453125,6.53125,4.70835542678833,41200
2000-03-16,6.546875,6.84375,6.546875,6.84375,4.933633804321289,68800
2000-03-17,6.78125,6.8125,6.6875,6.78125,4.88857889175415,82400
2000-03-20,6.8125,6.8125,6.703125,6.703125,4.832258224487305,32400
2000-03-21,6.65625,6.78125,6.625,6.78125,4.88857889175415,34800
2000-03-22,6.75,6.75,6.65625,6.65625,4.798466682434082,31200
2000-03-23,6.65625,6.65625,6.59375,6.609375,4.764673233032227,38000
2000-03-24,6.59375,6.59375,6.546875,6.546875,4.71961784362793,65600
2000-03-27,6.5,6.578125,6.4375,6.578125,4.742144584655762,174000
2000-03-28,6.578125,6.609375,6.546875,6.546875,4.71961784362793,81200
2000-03-29,6.40625,6.4375,6.28125,6.34375,4.573185920715332,105200
2000-03-30,6.3125,6.640625,6.3125,6.640625,4.787201404571533,131200
2000-03-31,6.609375,6.765625,6.328125,6.328125,4.561922073364258,390400
2000-04-03,6.359375,6.375,6.125,6.125,4.41549015045166,204400
2000-04-04,6.109375,6.109375,5.96875,6.0625,4.370433330535889,187200
2000-04-05,6.03125,6.25,6.03125,6.1875,4.460548400878906,104400
2000-04-06,6.1875,6.234375,6.078125,6.09375,4.392962455749512,136000
2000-04-07,6.125,6.140625,6.03125,6.03125,4.347904682159424,31600
2000-04-10,6.03125,6.03125,5.828125,5.828125,4.201472759246826,89600
2000-04-11,5.859375,5.859375,5.71875,5.734375,4.133892059326172,106400
2000-04-12,5.734375,5.828125,5.71875,5.8125,4.190210342407227,188800
2000-04-13,5.828125,5.890625,5.75,5.875,4.235270023345947,231200
2000-04-14,5.90625,5.96875,5.875,5.921875,4.269059181213379,79600
2000-04-17,5.890625,6.0,5.828125,6.0,4.356644153594971,30400
2000-04-18,5.96875,6.25,5.96875,6.21875,4.5154829025268555,111600
2000-04-19,6.1875,6.1875,6.0,6.125,4.447406768798828,88000
2000-04-20,6.140625,6.140625,6.03125,6.046875,4.390681743621826,249600
2000-04-24,6.046875,6.0625,6.03125,6.0625,4.402026653289795,50400
2000-04-25,6.03125,6.15625,6.0,6.15625,4.47009801864624,220000
2000-04-26,6.15625,6.15625,6.0625,6.0625,4.402026653289795,28800
2000-04-27,6.09375,6.15625,6.09375,6.15625,4.47009801864624,15200
2000-04-28,6.15625,6.15625,6.046875,6.109375,4.436061382293701,64800
2000-05-01,6.09375,6.109375,6.015625,6.0625,4.402026653289795,70800
2000-05-02,6.046875,6.046875,5.875,5.875,4.265880584716797,408800
2000-05-03,5.890625,5.890625,5.734375,5.734375,4.163773059844971,190000
2000-05-04,5.78125,5.890625,5.78125,5.875,4.265880584716797,96000
2000-05-05,5.8125,5.875,5.8125,5.859375,4.254534721374512,38400
2000-05-08,5.890625,5.90625,5.875,5.875,4.265880584716797,96000
2000-05-09,5.875,5.90625,5.796875,5.796875,4.2091546058654785,16400
2000-05-10,5.78125,5.78125,5.640625,5.65625,4.107044696807861,88800
2000-05-11,5.71875,5.9375,5.71875,5.890625,4.277223587036133,108000
2000-05-12,5.890625,5.921875,5.859375,5.90625,4.288570880889893,129200
2000-05-15,5.90625,5.90625,5.859375,5.875,4.265880584716797,29600
2000-05-16,5.90625,5.921875,5.890625,5.890625,4.277223587036133,64800
2000-05-17,5.859375,5.875,5.828125,5.828125,4.231844425201416,77600
2000-05-18,5.828125,5.84375,5.796875,5.828125,4.231844425201416,106800
2000-05-19,5.828125,5.828125,5.78125,5.78125,4.19780969619751,95200
2000-05-22,5.78125,5.796875,5.71875,5.75,4.175117492675781,55600
2000-05-23,5.734375,5.75,5.71875,5.734375,4.163773059844971,308800
2000-05-24,5.734375,5.8125,5.71875,5.8125,4.22050142288208,88000
2000-05-25,5.84375,5.890625,5.84375,5.875,4.265880584716797,45200
2000-05-26,5.875,5.890625,5.875,5.875,4.265880584716797,111600
2000-05-30,5.8125,5.84375,5.796875,5.84375,4.243191242218018,38000
2000-05-31,5.828125,5.984375,5.828125,5.875,4.265880584716797,42800
2000-06-01,5.875,5.90625,5.875,5.90625,4.288570880889893,236800
2000-06-02,5.9375,6.0,5.9375,6.0,4.356644153594971,232400
2000-06-05,5.96875,5.96875,5.9375,5.9375,4.311263561248779,99600
2000-06-06,5.9375,5.96875,5.9375,5.9375,4.311263561248779,136800
2000-06-07,5.9375,5.9375,5.90625,5.9375,4.311263561248779,225200
2000-06-08,5.90625,5.921875,5.90625,5.921875,4.299916744232178,166000
2000-06-09,5.90625,5.96875,5.90625,5.953125,4.322608947753906,158400
2000-06-12,5.96875,5.96875,5.90625,5.921875,4.299916744232178,99600
2000-06-13,5.921875,5.921875,5.859375,5.890625,4.277223587036133,80400
2000-06-14,5.875,5.875,5.84375,5.84375,4.243191242218018,136000
2000-06-15,5.84375,5.875,5.828125,5.875,4.265880584716797,55200
2000-06-16,5.875,5.875,5.859375,5.859375,4.254534721374512,140400
2000-06-19,5.859375,5.859375,5.8125,5.84375,4.243191242218018,50400
2000-06-20,5.828125,5.828125,5.78125,5.8125,4.22050142288208,48000
2000-06-21,5.84375,5.84375,5.8125,5.8125,4.22050142288208,34000
2000-06-22,5.46875,5.46875,5.125,5.125,3.721299886703491,292800
2000-06-23,5.0625,5.0625,4.90625,5.015625,3.6418838500976562,260000
2000-06-26,5.03125,5.34375,5.03125,5.234375,3.8007192611694336,120400
2000-06-27,5.171875,5.234375,5.171875,5.203125,3.7780277729034424,43200
2000-06-28,5.234375,5.234375,5.03125,5.21875,3.7893731594085693,96000
2000-06-29,5.1875,5.1875,5.15625,5.171875,3.755338668823242,65600
2000-06-30,5.203125,5.40625,5.203125,5.40625,3.9255173206329346,202400
2000-07-03,5.375,5.390625,5.375,5.375,3.9028265476226807,11600
2000-07-05,5.359375,5.359375,5.21875,5.21875,3.7893731594085693,58800
2000-07-06,5.21875,5.21875,5.078125,5.15625,3.7439918518066406,55200
2000-07-07,5.125,5.1875,5.125,5.1875,3.766681671142578,68000
2000-07-10,5.21875,5.234375,5.179687976837158,5.21875,3.7893731594085693,49200
2000-07-11,5.21875,5.25,5.203125,5.25,3.812065362930298,24000
2000-07-12,5.25,5.28125,5.234375,5.28125,3.8347554206848145,60800
2000-07-13,5.265625,5.28125,5.1875,5.1875,3.766681671142578,441600
2000-07-14,5.1875,5.265625,5.1875,5.265625,3.8234100341796875,16400
2000-07-17,5.25,5.28125,5.25,5.28125,3.8659586906433105,56400
2000-07-18,5.3125,5.3125,5.234375,5.234375,3.83164644241333,25600
2000-07-19,5.234375,5.234375,5.0625,5.109375,3.740143060684204,86400
2000-07-20,5.03125,5.03125,4.90625,4.96875,3.6372017860412598,96400
2000-07-21,4.953125,5.09375,4.953125,5.09375,3.7287027835845947,119200
2000-07-24,5.078125,5.125,5.0625,5.0625,3.7058284282684326,179200
2000-07-25,5.03125,5.1875,5.0,5.1875,3.797330617904663,259600
2000-07-26,5.15625,5.171875,5.109375,5.109375,3.740143060684204,71600
2000-07-27,5.109375,5.109375,5.078125,5.078125,3.717266321182251,5600
2000-07-28,5.078125,5.078125,5.0,5.0625,3.7058284282684326,53200
2000-07-31,5.0625,5.15625,5.0625,5.15625,3.774456024169922,26000
2000-08-01,5.125,5.15625,5.125,5.125,3.751579999923706,31600
2000-08-02,5.15625,5.3125,5.15625,5.25,3.8430843353271484,97200
2000-08-03,5.28125,5.296875,5.234375,5.234375,3.83164644241333,50000
2000-08-04,5.21875,5.265625,5.203125,5.21875,3.8202064037323,53600
2000-08-07,5.234375,5.25,5.1875,5.203125,3.808769941329956,22000
2000-08-08,5.21875,5.21875,5.15625,5.203125,3.808769941329956,56800
