Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,12.805556297302246,12.86111068725586,12.444443702697754,12.583333015441895,9.929909706115723,542475
2000-01-04,12.38888931274414,12.472222328186035,12.277777671813965,12.333333015441895,9.732624053955078,645525
2000-01-05,12.5,12.5,12.333333015441895,12.333333015441895,9.764296531677246,400275
2000-01-06,12.222222328186035,12.5,12.0,12.305556297302246,9.742304801940918,327150
2000-01-07,12.333333015441895,12.694443702697754,12.333333015441895,12.555556297302246,9.940226554870605,372600
2000-01-10,12.666666984558105,12.694443702697754,12.305556297302246,12.38888931274414,9.80827522277832,432450
2000-01-11,12.277777671813965,12.444443702697754,12.13888931274414,12.36111068725586,9.786287307739258,1053450
2000-01-12,12.36111068725586,12.444443702697754,12.166666984558105,12.305556297302246,9.742304801940918,595125
2000-01-13,12.277777671813965,12.555556297302246,12.194443702697754,12.416666984558105,9.83027458190918,705150
2000-01-14,12.444443702697754,12.555556297302246,12.083333015441895,12.166666984558105,9.632344245910645,1360125
2000-01-18,12.11111068725586,12.11111068725586,11.444443702697754,11.444443702697754,9.060561180114746,1974825
2000-01-19,11.527777671813965,11.555556297302246,10.833333015441895,10.833333015441895,8.576748847961426,1709325
2000-01-20,10.944443702697754,10.972222328186035,10.38888931274414,10.5,8.312844276428223,1652850
2000-01-21,10.61111068725586,10.61111068725586,10.25,10.36111068725586,8.202888488769531,1527975
2000-01-24,10.472222328186035,10.555556297302246,10.277777671813965,10.444443702697754,8.2688627243042,954450
2000-01-25,10.583333015441895,10.666666984558105,10.25,10.36111068725586,8.202888488769531,986625
2000-01-26,10.472222328186035,10.777777671813965,10.055556297302246,10.527777671813965,8.334839820861816,1753650
2000-01-27,10.666666984558105,10.805556297302246,10.61111068725586,10.61111068725586,8.400811195373535,913500
2000-01-28,10.61111068725586,10.61111068725586,10.222222328186035,10.222222328186035,8.092933654785156,777825
2000-01-31,10.555556297302246,11.194443702697754,10.38888931274414,11.194443702697754,8.862634658813477,1001250
2000-02-01,11.11111068725586,11.11111068725586,9.777777671813965,10.0,7.916996955871582,1878300
2000-02-02,10.11111068725586,10.5,9.944443702697754,10.305556297302246,8.158907890319824,1498275
2000-02-03,10.5,10.5,10.13888931274414,10.333333015441895,8.18089771270752,658800
2000-02-04,10.305556297302246,10.416666984558105,10.0,10.25,8.114922523498535,1679175
2000-02-07,10.25,10.444443702697754,10.194443702697754,10.25,8.114922523498535,1224450
2000-02-08,10.194443702697754,10.333333015441895,9.833333015441895,9.88888931274414,7.8290276527404785,1152000
2000-02-09,9.777777671813965,9.88888931274414,9.527777671813965,9.527777671813965,7.543136119842529,2627100
2000-02-10,9.472222328186035,9.5,9.13888931274414,9.305556297302246,7.3672027587890625,934425
2000-02-11,9.305556297302246,9.527777671813965,9.25,9.333333015441895,7.389195442199707,1185975
2000-02-14,9.36111068725586,9.36111068725586,9.027777671813965,9.11111068725586,7.213264465332031,832050
2000-02-15,9.222222328186035,9.38888931274414,9.13888931274414,9.277777671813965,7.345215320587158,723600
2000-02-16,9.277777671813965,9.416666984558105,9.194443702697754,9.222222328186035,7.30123233795166,1140975
2000-02-17,9.222222328186035,9.38888931274414,8.88888931274414,9.0,7.125296592712402,1158750
2000-02-18,8.777777671813965,9.305556297302246,8.777777671813965,8.833333015441895,6.993346214294434,1004400
2000-02-22,8.944443702697754,9.027777671813965,8.75,8.944443702697754,7.081310272216797,532800
2000-02-23,8.61111068725586,8.944443702697754,8.61111068725586,8.722222328186035,6.905379295349121,865800
2000-02-24,8.694443702697754,8.777777671813965,8.583333015441895,8.63888931274414,6.839404582977295,815400
2000-02-25,8.666666984558105,8.972222328186035,8.555556297302246,8.61111068725586,6.817412853240967,1071450
2000-02-28,8.63888931274414,8.833333015441895,8.583333015441895,8.583333015441895,6.7954254150390625,1205100
2000-02-29,8.694443702697754,8.88888931274414,8.63888931274414,8.805556297302246,6.971355438232422,1392075
2000-03-01,8.777777671813965,9.055556297302246,8.694443702697754,9.0,7.125296592712402,864000
2000-03-02,8.88888931274414,9.083333015441895,8.666666984558105,8.75,6.92737340927124,1370475
2000-03-03,8.777777671813965,9.0,8.722222328186035,8.916666984558105,7.059322357177734,742050
2000-03-06,9.0,9.0,8.722222328186035,8.722222328186035,6.905379295349121,562500
2000-03-07,8.722222328186035,8.75,8.444443702697754,8.444443702697754,6.685464382171631,1246500
2000-03-08,8.416666984558105,8.63888931274414,8.38888931274414,8.527777671813965,6.751440048217773,819225
2000-03-09,8.527777671813965,8.805556297302246,8.444443702697754,8.61111068725586,6.817412853240967,719325
2000-03-10,8.666666984558105,8.666666984558105,8.5,8.5,6.729448318481445,472725
2000-03-13,8.555556297302246,8.555556297302246,8.333333015441895,8.472222328186035,6.70745325088501,542475
2000-03-14,8.472222328186035,8.63888931274414,8.444443702697754,8.472222328186035,6.70745325088501,1022175
2000-03-15,8.5,9.416666984558105,8.5,8.88888931274414,7.03732967376709,2491200
2000-03-16,8.972222328186035,10.444443702697754,8.972222328186035,10.055556297302246,7.96098518371582,1746450
2000-03-17,9.86111068725586,10.11111068725586,9.777777671813965,9.972222328186035,7.895004749298096,1258425
2000-03-20,9.916666984558105,10.055556297302246,9.722222328186035,10.027777671813965,7.9389872550964355,603450
2000-03-21,10.083333015441895,10.472222328186035,10.055556297302246,10.444443702697754,8.2688627243042,902025
2000-03-22,10.333333015441895,10.555556297302246,10.11111068725586,10.305556297302246,8.158907890319824,875250
2000-03-23,10.36111068725586,10.722222328186035,10.305556297302246,10.555556297302246,8.356828689575195,844200
2000-03-24,10.61111068725586,10.86111068725586,10.444443702697754,10.61111068725586,8.400811195373535,1964475
2000-03-27,10.63888931274414,10.666666984558105,10.11111068725586,10.222222328186035,8.092933654785156,915750
2000-03-28,10.11111068725586,10.416666984558105,10.027777671813965,10.055556297302246,7.96098518371582,1243350
2000-03-29,10.0,10.416666984558105,10.0,10.11111068725586,8.004962921142578,907200
2000-03-30,10.333333015441895,10.583333015441895,10.194443702697754,10.416666984558105,8.246875762939453,1058625
2000-03-31,10.666666984558105,10.805556297302246,10.277777671813965,10.277777671813965,8.136910438537598,1611225
2000-04-03,10.38888931274414,10.722222328186035,10.333333015441895,10.527777671813965,8.334839820861816,1178325
2000-04-04,10.777777671813965,11.027777671813965,10.333333015441895,10.36111068725586,8.202888488769531,1475100
2000-04-05,10.38888931274414,10.694443702697754,10.38888931274414,10.472222328186035,8.322985649108887,844875
2000-04-06,10.583333015441895,10.88888931274414,10.444443702697754,10.527777671813965,8.367137908935547,998325
2000-04-07,10.527777671813965,10.722222328186035,10.36111068725586,10.472222328186035,8.322985649108887,861525
2000-04-10,10.305556297302246,10.666666984558105,10.305556297302246,10.61111068725586,8.433370590209961,946575
2000-04-11,10.61111068725586,10.694443702697754,10.277777671813965,10.61111068725586,8.433370590209961,1102950
2000-04-12,10.61111068725586,10.777777671813965,10.527777671813965,10.666666984558105,8.477524757385254,884250
2000-04-13,10.75,10.75,10.416666984558105,10.61111068725586,8.433370590209961,817875
2000-04-14,10.472222328186035,10.555556297302246,9.833333015441895,9.944443702697754,7.903523921966553,1017225
2000-04-17,9.944443702697754,10.0,9.722222328186035,9.944443702697754,7.903523921966553,980550
2000-04-18,9.972222328186035,10.194443702697754,9.833333015441895,10.194443702697754,8.10222053527832,956700
2000-04-19,10.166666984558105,10.166666984558105,9.61111068725586,9.86111068725586,7.837290287017822,568350
2000-04-20,9.86111068725586,10.13888931274414,9.833333015441895,10.055556297302246,7.991833209991455,1157400
2000-04-24,9.88888931274414,10.666666984558105,9.88888931274414,10.61111068725586,8.433370590209961,1271700
2000-04-25,10.444443702697754,11.194443702697754,10.333333015441895,11.11111068725586,8.830757141113281,1863450
2000-04-26,11.166666984558105,11.63888931274414,10.63888931274414,10.722222328186035,8.521679878234863,772200
2000-04-27,10.694443702697754,10.75,10.11111068725586,10.416666984558105,8.278833389282227,748800
2000-04-28,10.36111068725586,11.444443702697754,9.944443702697754,11.13888931274414,8.85283374786377,2892825
2000-05-01,11.833333015441895,11.833333015441895,11.36111068725586,11.38888931274414,9.05152416229248,1897425
2000-05-02,11.277777671813965,11.277777671813965,10.833333015441895,11.0,8.74244499206543,854775
2000-05-03,10.88888931274414,11.11111068725586,10.63888931274414,10.75,8.543758392333984,593100
2000-05-04,10.916666984558105,10.916666984558105,10.61111068725586,10.63888931274414,8.455450057983398,992250
2000-05-05,10.527777671813965,10.61111068725586,10.444443702697754,10.527777671813965,8.367137908935547,927000
2000-05-08,10.666666984558105,10.88888931274414,10.63888931274414,10.805556297302246,8.587906837463379,714375
2000-05-09,10.583333015441895,10.777777671813965,10.527777671813965,10.75,8.543758392333984,606825
2000-05-10,10.805556297302246,10.833333015441895,10.25,10.416666984558105,8.278833389282227,749700
2000-05-11,10.38888931274414,10.583333015441895,10.333333015441895,10.36111068725586,8.234678268432617,1298475
2000-05-12,10.38888931274414,10.972222328186035,10.222222328186035,10.75,8.543758392333984,2176425
2000-05-15,10.805556297302246,11.166666984558105,10.777777671813965,11.055556297302246,8.786602973937988,883125
2000-05-16,11.166666984558105,11.36111068725586,11.166666984558105,11.166666984558105,8.874905586242676,512550
2000-05-17,11.166666984558105,11.222222328186035,10.944443702697754,11.166666984558105,8.874905586242676,452925
2000-05-18,11.25,11.555556297302246,11.25,11.38888931274414,9.05152416229248,554625
2000-05-19,11.277777671813965,11.333333015441895,11.027777671813965,11.11111068725586,8.830757141113281,425475
2000-05-22,11.13888931274414,11.527777671813965,11.13888931274414,11.527777671813965,9.161907196044922,795375
2000-05-23,11.583333015441895,11.666666984558105,11.416666984558105,11.61111068725586,9.228143692016602,529425
2000-05-24,11.88888931274414,12.222222328186035,11.833333015441895,12.083333015441895,9.603446960449219,1042425
2000-05-25,12.13888931274414,12.277777671813965,11.472222328186035,11.694443702697754,9.294367790222168,540225
2000-05-26,11.805556297302246,12.13888931274414,11.36111068725586,11.666666984558105,9.272294998168945,915750
2000-05-30,11.722222328186035,11.833333015441895,11.583333015441895,11.722222328186035,9.316448211669922,392850
2000-05-31,11.805556297302246,12.333333015441895,11.777777671813965,12.083333015441895,9.603446960449219,760725
2000-06-01,12.222222328186035,12.61111068725586,12.083333015441895,12.583333015441895,10.000828742980957,966375
2000-06-02,12.666666984558105,12.777777671813965,12.222222328186035,12.305556297302246,9.780060768127441,512325
2000-06-05,12.416666984558105,12.416666984558105,12.11111068725586,12.13888931274414,9.647602081298828,558675
2000-06-06,12.444443702697754,12.444443702697754,12.13888931274414,12.194443702697754,9.691755294799805,908775
2000-06-07,12.25,12.666666984558105,12.25,12.444443702697754,9.890447616577148,727875
2000-06-08,12.333333015441895,12.333333015441895,11.916666984558105,11.972222328186035,9.515140533447266,293625
2000-06-09,12.055556297302246,12.194443702697754,12.0,12.083333015441895,9.603446960449219,278550
2000-06-12,12.305556297302246,12.38888931274414,11.805556297302246,11.944443702697754,9.493059158325195,539325
2000-06-13,11.916666984558105,12.277777671813965,11.916666984558105,12.166666984558105,9.669672966003418,423000
2000-06-14,12.13888931274414,12.25,12.0,12.055556297302246,9.581371307373047,913500
2000-06-15,12.055556297302246,12.083333015441895,11.555556297302246,11.666666984558105,9.272294998168945,1298250
2000-06-16,11.555556297302246,11.61111068725586,11.5,11.5,9.139830589294434,981225
2000-06-19,11.527777671813965,11.527777671813965,11.166666984558105,11.444443702697754,9.095673561096191,982350
2000-06-20,11.333333015441895,11.36111068725586,10.833333015441895,10.916666984558105,8.676213264465332,890550
2000-06-21,10.86111068725586,11.083333015441895,10.777777671813965,11.0,8.74244499206543,1504575
2000-06-22,11.11111068725586,11.11111068725586,10.666666984558105,10.86111068725586,8.632063865661621,673200
2000-06-23,10.972222328186035,11.333333015441895,10.972222328186035,11.11111068725586,8.830757141113281,1343925
2000-06-26,11.222222328186035,11.277777671813965,11.0,11.13888931274414,8.85283374786377,490275
2000-06-27,11.25,11.5,11.194443702697754,11.333333015441895,9.007366180419922,898425
2000-06-28,11.38888931274414,11.555556297302246,11.333333015441895,11.368056297302246,9.034966468811035,605700
2000-06-29,11.277777671813965,11.5,11.222222328186035,11.444443702697754,9.095673561096191,661950
2000-06-30,11.555556297302246,11.555556297302246,10.86111068725586,10.972222328186035,8.720368385314941,814725
