Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,0.4718790054321289,0.4938269853591919,0.4718790054321289,0.4938269853591919,0.47939711809158325,88847
2000-01-04,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.4828529953956604,0.46874377131462097,2278
2000-01-05,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.5273372530937195,2278
2000-01-06,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.47939711809158325,4556
2000-01-07,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.47939711809158325,34172
2000-01-10,0.5102880001068115,0.5486969947814941,0.5102880001068115,0.5486969947814941,0.532663881778717,104794
2000-01-11,0.5377230048179626,0.5541840195655823,0.47736600041389465,0.47736600041389465,0.4634171724319458,259706
2000-01-12,0.4938269853591919,0.5102880001068115,0.48833999037742615,0.5102880001068115,0.49537715315818787,61509
2000-01-13,0.5102880001068115,0.5102880001068115,0.5102880001068115,0.5102880001068115,0.49537715315818787,0
2000-01-14,0.5157750248908997,0.5157750248908997,0.49931401014328003,0.49931401014328003,0.48472389578819275,34172
2000-01-18,0.49931401014328003,0.5267490148544312,0.49931401014328003,0.5267490148544312,0.5113572478294373,116184
2000-01-19,0.521261990070343,0.5432100296020508,0.521261990070343,0.5432100296020508,0.5273372530937195,152634
2000-01-20,0.5377230048179626,0.5596709847450256,0.5377230048179626,0.5596709847450256,0.5433172583580017,18225
2000-01-21,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.5273372530937195,43284
2000-01-24,0.5541840195655823,0.5569270253181458,0.5541840195655823,0.5541840195655823,0.5379905104637146,31894
2000-01-25,0.5541840195655823,0.5541840195655823,0.5432100296020508,0.5514400005340576,0.5353266000747681,75178
2000-01-26,0.5569270253181458,0.5569270253181458,0.5541840195655823,0.5541840195655823,0.5379905104637146,52397
2000-01-27,0.5541840195655823,0.5541840195655823,0.5541840195655823,0.5541840195655823,0.5379905104637146,13669
2000-01-28,0.5596709847450256,0.5596709847450256,0.5596709847450256,0.5596709847450256,0.5433172583580017,4556
