Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,3.796875,3.796875,3.609375,3.6875,3.6048238277435303,569600
2000-01-04,3.671875,3.75,3.625,3.71875,3.6353726387023926,630400
2000-01-05,3.71875,3.835937976837158,3.71875,3.742187976837158,3.6582860946655273,1733600
2000-01-06,3.742187976837158,3.742187976837158,3.6875,3.742187976837158,3.6582860946655273,253600
2000-01-07,3.742187976837158,3.773437976837158,3.726562976837158,3.773437976837158,3.6888349056243896,1707200
2000-01-10,3.773437976837158,3.78125,3.75,3.78125,3.696471929550171,896800
2000-01-11,3.765625,3.78125,3.734375,3.757812976837158,3.673560619354248,467200
2000-01-12,3.742187976837158,3.820312976837158,3.742187976837158,3.796875,3.7117464542388916,524000
2000-01-13,3.804687976837158,3.867187976837158,3.789062976837158,3.867187976837158,3.7804830074310303,719200
2000-01-14,3.867187976837158,3.90625,3.820312976837158,3.875,3.7881205081939697,1106400
2000-01-18,3.84375,3.890625,3.84375,3.882812976837158,3.79575777053833,386400
2000-01-19,3.882812976837158,4.085937976837158,3.875,4.0625,3.9714155197143555,960800
2000-01-20,4.0625,4.203125,4.0625,4.070312976837158,3.9790542125701904,1168800
2000-01-21,4.039062976837158,4.046875,3.945312976837158,4.023437976837158,3.93323016166687,757600
2000-01-24,4.023437976837158,4.054687976837158,3.898437976837158,3.90625,3.8186697959899902,524000
2000-01-25,3.890625,3.953125,3.890625,3.945312976837158,3.8568575382232666,268000
2000-01-26,3.96875,3.992187976837158,3.875,3.898437976837158,3.8110334873199463,2146400
2000-01-27,3.875,3.921875,3.84375,3.921875,3.83394455909729,1312000
2000-01-28,3.90625,3.921875,3.859375,3.875,3.7881205081939697,388800
2000-01-31,3.84375,3.867187976837158,3.703125,3.78125,3.696471929550171,529600
2000-02-01,3.789062976837158,3.867187976837158,3.773437976837158,3.859375,3.7728447914123535,337600
2000-02-02,3.84375,3.84375,3.765625,3.8125,3.7270212173461914,248800
2000-02-03,3.796875,3.90625,3.757812976837158,3.90625,3.8186697959899902,319200
2000-02-04,3.890625,3.96875,3.882812976837158,3.914062976837158,3.8263065814971924,660800
2000-02-07,3.890625,3.953125,3.875,3.921875,3.83394455909729,318400
2000-02-08,3.90625,3.945312976837158,3.804687976837158,3.8125,3.7270212173461914,423200
2000-02-09,3.789062976837158,3.882812976837158,3.78125,3.835937976837158,3.7499330043792725,312800
