Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,24.53567123413086,24.53567123413086,23.547468185424805,23.886280059814453,14.336884498596191,336691
2000-01-04,24.225093841552734,24.846250534057617,24.11215591430664,24.19685935974121,14.523292541503906,664527
2000-01-05,24.19685935974121,24.761547088623047,24.11215591430664,24.168624877929688,14.506353378295898,613614
2000-01-06,23.942750930786133,23.942750930786133,23.490999221801758,23.716875076293945,14.23520278930664,654123
2000-01-07,23.82981300354004,24.62037467956543,23.82981300354004,24.28156280517578,14.57413387298584,944770
2000-01-10,24.394500732421875,24.50743865966797,23.942750930786133,23.99921989440918,14.404672622680664,660985
2000-01-11,23.942750930786133,25.015655517578125,23.91451644897461,24.422733306884766,14.658862113952637,516215
2000-01-12,24.53567123413086,24.62037467956543,24.168624877929688,24.168624877929688,14.506353378295898,305700
2000-01-13,24.225093841552734,24.479202270507812,24.083921432495117,24.168624877929688,14.506353378295898,277809
2000-01-14,24.168624877929688,24.394500732421875,24.055688858032227,24.055688858032227,14.43856430053711,370338
2000-01-18,23.43453025817871,23.716875076293945,23.011016845703125,23.547468185424805,14.133520126342773,435639
2000-01-19,23.378063201904297,23.462766647338867,22.672203063964844,22.81337547302246,13.69290828704834,709685
2000-01-20,22.926313400268555,23.23689079284668,22.192218780517578,22.926313400268555,13.760696411132812,741339
2000-01-21,23.15218734741211,23.575702667236328,22.72867202758789,23.575702667236328,14.150467872619629,592806
2000-01-24,23.575702667236328,23.82981300354004,21.966344833374023,22.02281379699707,13.218400001525879,677144
2000-01-25,22.192218780517578,22.27692222595215,21.00637435913086,21.571062088012695,12.947249412536621,646818
2000-01-26,21.740468978881836,21.796937942504883,20.441688537597656,21.627531051635742,12.981147766113281,1039734
2000-01-27,21.68400001525879,22.756906509399414,21.68400001525879,22.587499618530273,13.557328224182129,1344106
2000-01-28,22.64396858215332,23.011016845703125,22.36162567138672,22.615734100341797,13.574277877807617,656779
2000-01-31,22.64396858215332,22.700437545776367,22.02281379699707,22.700437545776367,13.625123977661133,526619
2000-02-01,22.926313400268555,22.926313400268555,22.192218780517578,22.700437545776367,13.625123977661133,978860
2000-02-02,22.81337547302246,22.84160804748535,22.248687744140625,22.587499618530273,13.557328224182129,778528
2000-02-03,22.869844436645508,22.954547882080078,22.333391189575195,22.55926513671875,13.540385246276855,667626
2000-02-04,22.64396858215332,23.378063201904297,22.64396858215332,23.378063201904297,14.031844139099121,679579
