Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,42.375,43.625,41.0,42.9375,35.540374755859375,1734000
2000-01-04,42.5,43.1875,41.0,41.5,34.350486755371094,1571900
2000-01-05,41.875,43.25,41.375,42.4375,35.126502990722656,2239400
2000-01-06,42.5,47.3125,42.4375,47.25,39.10991668701172,4630500
2000-01-07,47.25,47.5,44.25,47.5,39.316856384277344,3532800
2000-01-10,47.4375,47.4375,45.75,46.5,38.4891242980957,1437300
2000-01-11,45.9375,46.5625,45.5,45.625,37.76487350463867,1055100
2000-01-12,44.875,45.4375,44.125,45.25,37.4544677734375,1050900
2000-01-13,46.625,47.875,45.75,47.0,38.90299606323242,1900200
2000-01-14,47.1875,47.9375,45.6875,46.5625,38.54086685180664,1291100
2000-01-18,46.0,46.375,43.125,44.1875,36.57502365112305,2412200
2000-01-19,43.9375,45.875,43.8125,44.25,36.626747131347656,1876500
2000-01-20,42.875,43.625,41.8125,42.5,35.178218841552734,2111300
2000-01-21,42.3125,42.3125,41.0,41.75,34.55745315551758,2363300
2000-01-24,41.6875,41.75,40.25,41.0,33.9366340637207,1742000
2000-01-25,40.875,41.3125,40.25,40.25,33.31584548950195,1686500
2000-01-26,40.3125,42.625,40.0625,42.375,35.074764251708984,2031900
2000-01-27,41.375,42.3125,40.125,40.75,33.729713439941406,1519900
2000-01-28,40.0625,40.25,38.25,38.6875,32.02254867553711,1970600
2000-01-31,38.4375,39.5625,38.0625,39.5625,32.746788024902344,1489600
2000-02-01,39.0625,39.4375,37.9375,38.9375,32.22945785522461,1677800
2000-02-02,39.0,39.125,38.0,38.5625,31.919086456298828,1539000
2000-02-03,38.9375,40.1875,38.25,39.5,32.695072174072266,1491500
2000-02-04,39.625,40.1875,38.9375,39.1875,32.436405181884766,911100
2000-02-07,39.25,39.9375,38.75,39.1875,32.436405181884766,1038600
2000-02-08,39.1875,39.9375,39.1875,39.6875,32.85026550292969,1054400
2000-02-09,39.0,39.5,38.625,39.0625,32.33293914794922,1242900
2000-02-10,38.875,39.0,37.625,38.6875,32.02254867553711,1463200
2000-02-11,38.6875,38.6875,36.9375,37.125,30.729225158691406,1496000
2000-02-14,36.5625,37.8125,36.0,36.3125,30.05670928955078,1834400
2000-02-15,36.5,36.5625,35.0625,35.9375,29.746301651000977,2040700
2000-02-16,36.0,37.5625,35.375,36.4375,30.16017723083496,1787800
2000-02-17,36.0625,37.375,35.375,35.625,29.48763084411621,1452200
2000-02-18,36.3125,37.4375,35.375,36.8125,30.470563888549805,1602000
2000-02-22,35.6875,37.0,35.6875,36.0,29.79802894592285,1669000
2000-02-23,36.0625,36.1875,35.125,35.375,29.280712127685547,945600
2000-02-24,35.125,35.75,34.0,34.125,28.24606704711914,1451700
2000-02-25,34.75,34.9375,33.25,33.5625,27.780458450317383,1386500
2000-02-28,33.3125,35.1875,33.1875,34.75,28.76337432861328,1390700
2000-02-29,34.5,35.4375,34.1875,34.9375,28.91858673095703,2101100
2000-03-01,35.375,35.6875,34.1875,34.4375,28.50472068786621,1121500
2000-03-02,34.25,34.25,33.375,33.875,28.03911781311035,1307900
2000-03-03,34.125,35.6875,33.75,34.75,28.76337432861328,1691000
2000-03-06,34.0625,34.5625,32.25,32.75,27.107938766479492,1336900
2000-03-07,32.5,33.125,30.5625,31.0625,25.711149215698242,2191400
2000-03-08,32.5,34.25,31.8125,33.0625,27.366600036621094,1946000
2000-03-09,33.3125,34.25,32.375,33.375,27.625267028808594,1306300
2000-03-10,33.375,33.875,32.6875,33.5625,27.780458450317383,1155700
2000-03-13,33.0,33.6875,32.6875,32.8125,27.159664154052734,1148000
2000-03-14,33.0,33.375,32.0,32.5,26.9009952545166,767900
2000-03-15,32.0625,34.6875,32.0625,33.8125,27.987384796142578,1697700
2000-03-16,34.625,35.9375,34.1875,35.5,29.384170532226562,2261200
2000-03-17,35.3125,36.0,34.1875,34.1875,28.297792434692383,2056400
2000-03-20,35.625,36.25,35.125,35.4375,29.33244514465332,1455600
2000-03-21,35.0625,37.4375,35.0625,36.625,30.315357208251953,2092000
2000-03-22,37.125,38.5,36.6875,37.25,30.832687377929688,2207400
2000-03-23,38.375,40.25,37.5,39.75,32.9019889831543,4524200
2000-03-24,40.125,40.8125,39.25,39.625,32.79853439331055,1836100
2000-03-27,39.625,39.75,38.5,38.78125,32.10013961791992,991100
2000-03-28,38.25,39.8125,38.0625,38.375,31.76386260986328,1256600
2000-03-29,39.0,39.4375,37.5625,38.0625,31.505216598510742,1411800
2000-03-30,37.8125,39.1875,37.75,38.625,31.97081756591797,1530400
2000-03-31,39.5,39.5,38.5625,38.8125,32.12600326538086,1351400
2000-04-03,39.0,39.625,38.6875,39.1875,32.436405181884766,1009500
2000-04-04,39.1875,39.9375,36.5625,38.5,31.867324829101562,1714700
2000-04-05,37.8125,39.6875,37.8125,39.375,32.59160614013672,1198400
